date,symbol,open,high,low,close,volume
2025-03-03,NEPSE,2832.66014312576,3089.288193880444,2830.5219220641516,3060.581833123963,3135909016488
2025-03-03,EIC,4404.219467698774,4591.166048417438,4355.142641193131,4544.405689348918,310380539095837952
2025-03-03,BOKL,15.123197429716328,15.661890381505332,13.648438343670417,13.747465401180849,25779768476820758528
2025-03-03,NMB,13.347040116094677,13.661584911409854,12.457231359785496,12.603563806110797,2928701410572612608
2025-03-03,GHL,242.83208890809624,249.17739160951675,216.5731604902937,219.48532930411324,159455717130834
2025-03-03,UBL,3181.1248122920265,3491.3398298826546,3150.5556232332056,3486.7637378145255,6716814069766074
2025-03-03,SHEL,37310.04849496604,37380.97286340517,36679.736658336595,36861.53832239669,2473779717872720384
2025-03-03,SBBL,12.816277274978086,12.872054619262718,11.326642981741921,11.806461410400214,695698634090584342528
2025-03-03,PRVU,2949.5007707275104,3445.653707708192,2920.8288806589726,3378.4468814792162,188957998953926112
2025-03-03,LICN,12.129647402687375,12.500488141496515,10.536097881377268,10.91239938960447,83819744209795874816
2025-03-03,FMDBL,6564.151482183854,7172.0788859072,6299.880838501394,7093.081826785192,202330610828146976
2025-03-03,GLH,23.77460483168832,24.38422660193332,22.081419648943857,22.225264607901217,13586547147815219200
2025-03-03,SCL,6091.891476382279,6914.513387041007,6006.096128313428,6896.528788388544,25574763873353228288
2025-03-03,RBCL,12.908403311147435,13.530749216452328,11.42997828484163,11.436588744042911,105565617552052224000
2025-03-03,BFC,4707.516276566135,5231.900700407407,4687.5077031832425,5190.360387402257,31278917785003286528
2025-03-03,HIML,29.538917868398997,30.141334889161737,27.627810982752464,28.18316155857169,11955316931445048
2025-03-03,CLBS,3566.2246338223017,3572.0351716892305,3531.900331968727,3549.682363797844,25473289493000100
2025-03-03,CBBL,12.352442633644253,12.453015858204662,10.480628714242473,10.882948128232943,1753451091418547200
2025-03-03,RBB,8.66888982875647,8.678308588416302,7.44233419347446,7.924607685394314,56435753140642496512
2025-03-03,ICFC,4234.4429367062685,4522.628320922824,4219.265709637397,4441.17507682007,55801729481579976
2025-03-03,MZB,12.371271274700657,12.43152480263537,11.547772618786645,11.578009940580086,60877468105301663744
2025-03-03,CIT,7.985379889461697,8.085711443916253,6.541009977230121,6.984431546737054,276756056739437248512
2025-03-03,SIFC,36.046646856103884,36.08471029169148,31.858055300067686,32.33989557468051,167750207958040416
2025-03-03,STC,675.8806211042177,684.5475650094154,670.1205177375368,684.3535993530046,6036244516
2025-03-03,NEF,2531.30201835112,2876.002423530151,2497.4628147303883,2788.7037657301153,19010835084431896
2025-03-03,AIC,6531.49698705617,6544.583311052271,6192.074109907961,6231.4001845602315,11300489937427765248
2025-03-03,NBB,13.64860652663024,13.878665738031607,12.949638818483136,12.970060499257722,34704956696364224512
2025-03-03,KBL,17.01064865700138,17.085146199756142,15.550558734616011,15.573994055186816,2074006776831335168
2025-03-03,DBBL,9.570830450915421,9.879822133348503,8.550919240664797,8.564743007154743,11962642442894737408
2025-03-03,CMB,18.196156978660795,18.34807883362395,15.531186745680845,16.333827375739517,8757406227474030592
2025-03-03,BSEB,510.5371092039495,511.6648516528182,486.68573023501193,491.05077706786625,2638866895018814
2025-03-03,AHL,19.193788188288057,19.668516580495147,17.289804353497015,17.53485545692631,156784243364750000128
2025-03-03,NIB,5.3279529213091275,5.405239066962426,4.838250942597356,4.859140978587389,2183321944304505061376
2025-03-03,TBI,10.637398495568153,10.719517271218182,9.962113502618998,9.966394608503814,108027172388335452160
2025-03-03,UBBL,11.91803881928615,12.048840551852923,10.444950889583986,10.698102742476507,855347198912931200
2025-03-03,GMFBS,2307.8720104246863,2530.1591665354017,2305.694824873509,2461.575626484802,12683197100483151872
2025-03-03,HGF,5806.861572366258,6244.379963347363,5738.241603160036,6172.291560397699,587817550238771968
2025-03-03,SBIBL,85035.9689891627,93735.56485793834,84464.9482038533,92286.6682387735,1260133446045741350912
2025-03-03,UMFB,7129.033695471064,7832.131870374399,7103.606579402713,7817.181706474869,3541354526916098560
2025-03-03,NFCL,6120.383394971675,6945.580044218121,6015.5719412108865,6665.686035593135,14069020517701490
2025-03-03,KMC,15102.059881509094,16999.093205901194,15099.659531558913,16807.083758592635,139485952769878671360
2025-03-03,BBL,10.777335051966956,10.832578796671916,8.710316542431627,9.049370161277032,20663932593221005312
2025-03-03,IVL,28939.703222293592,33791.12639268475,28930.866187821928,33740.417441490645,3884396071991473664
2025-03-03,GBC,7.453920579885679,7.604991465557994,6.57946779103028,6.62465199541926,2296290041681716480
2025-03-03,PRDS,10.401413147483533,10.494381581297723,9.208083333613489,9.590158998192468,22784885582703202304
2025-03-03,EBL,16.97100245308081,17.13590740896789,15.095855798742239,15.636284828522186,8538425816544074752
2025-03-03,EICL,131.7078579169938,132.0016888199154,125.76636864571068,125.8033020478627,32521539430023
2025-03-03,GNH,2479.8430787196703,2488.60791789735,2448.4698310043423,2464.524361016003,54930874169662
2025-03-03,SKC,150.73572048659517,165.40829709496631,150.08294034524906,164.2818872091994,2505738179370676
2025-03-03,AAI,7338.504656241693,7424.421440148145,7098.304845442682,7103.888225520505,966028092628575
2025-03-03,BBC,15229.978412833238,17492.04410588681,15118.114202061372,17010.151524205383,24730820951473561600
2025-03-03,MG,6214.422363623875,7013.667804010457,6097.521714193604,6906.773896507531,8669309913958618112
2025-03-03,MBL,19.193407331817976,19.23824415871697,17.271123462520833,17.502348525406468,1028944825750001025024
2025-03-03,ICL,37346.49029604295,40927.68291298989,36991.76936472736,40114.54655353085,4835310095107867648
2025-03-03,ASPSL,2879.3671456777683,2884.1415605661323,2538.7546391332116,2586.8023330890046,38206420795751858176
2025-03-03,RIT,48.688896690281624,48.899970305427765,43.13487364567381,43.43022273297538,1657878589945266432
2025-03-03,PFC,2373.033498944084,2612.79544564931,2318.246204944302,2589.3122379346414,1806081002341660160
2025-03-03,NTC,18.791723464240764,18.85917938097922,16.629157159385855,16.907794783821593,526220460256253184
2025-03-03,BHL,51.765068819845425,58.22679764699636,51.37619668195384,57.82575811632313,34643813429912
2025-03-03,YET,58.11262822615679,59.738941745850724,53.87561161743342,54.33100394084542,17181573224992678
2025-03-03,DHL,16.109297941976408,16.201647653730575,13.978336716123536,14.598804528575283,1090234619797984000
2025-03-03,GTL,459.2646518858789,460.58698346262287,431.1225889898864,437.2804616238921,46720078594936
2025-03-03,GEM,109.48373629875408,110.37138790380214,102.42470768915962,103.19834973284472,9885022316647022
2025-03-03,CFL,5879.134562028158,6478.660170673252,5765.999565901686,6435.125766998152,5779784254347214848
2025-03-03,PBL,6.613323987767836,6.903058777627024,5.8095565946644525,5.97112869665344,37445431607717380096
2025-03-03,LTL,53988.29044184627,62493.59428949481,52917.48793628761,61721.3655748728,18270826222869708800
2025-03-03,BSBL,1903.1364062075918,1956.037196402602,1773.5509475356894,1839.3138841227733,353975964936250
2025-03-03,ANBL,12.008972965701991,12.090699384698075,11.12806505578878,11.253304582735169,58588020115016474624
2025-03-03,FLB,22503.132648816412,25853.474655041566,22257.773715637584,25364.415408164692,2795408745578280448
2025-03-03,CFC,3470.4589123070095,3551.599165387107,3138.0185791242493,3300.7009100207533,1857392773028927488
2025-03-03,SLBL,5177.793444267656,5345.139400319128,5129.414358934995,5319.830676388995,246743937163833245696
2025-03-03,RCL,78.8358715512607,79.58575611659883,72.91008133648462,72.9864002442454,1095752880353410
2025-03-04,NABIL,6.130097065527227,6.37162561983638,5.281487374118545,5.338030102423976,68542113329593982976
2025-03-04,NLIC,10.474929942135125,10.927942305730701,9.412626860366808,9.478788329113769,52348752869621071872
2025-03-04,HBL,8.2830195506745,8.350003824651111,7.014638613593101,7.374156251078715,85864755293160423424
2025-03-04,NEPSE,3080.065633576777,3378.771098322703,3079.5041642182555,3366.6400164363595,9148458302023
2025-03-04,EIC,4568.57515897268,4621.620934078789,4451.105867893058,4589.640182914897,284901267041748768
2025-03-04,BOKL,13.682588624406021,13.759439806114305,12.014725559284626,12.372718861062763,65855591486505017344
2025-03-04,NMB,12.447867371210478,12.601627604404444,11.102749148468355,11.343207425499717,5119634960586520576
2025-03-04,GHL,224.10936704908718,227.52322145926573,196.15091018363233,197.53679637370192,384502953383077
2025-03-04,UBL,3426.085414040115,3445.9533182065875,3140.707900879778,3241.7004109604713,8808434470934803
2025-03-04,SHEL,34691.40530398251,40716.82958325862,34669.86187283207,39451.37413212177,3511617724659115520
2025-03-04,SBBL,11.921640226878669,11.971911258618967,10.334700628891154,10.683378508142853,913458172340565442560
2025-03-04,PRVU,3450.7807361240893,3529.882442090874,3332.6293524115426,3376.4910340990764,205518717195666912
2025-03-04,LICN,10.847465647566322,10.861344012746224,9.786929002976068,9.821159450644023,208915116871004028928
2025-03-04,FMDBL,6945.224279987782,7482.917622152209,6794.518266804428,7463.771404923087,246833532041007456
2025-03-04,GLH,22.02874775087419,22.199616332173782,19.447394133208576,20.002738147111096,23395002412537749504
2025-03-04,SCL,6685.514710843029,6893.074059187214,6678.018248556361,6771.9954231334705,24213471312972562432
2025-03-04,RBCL,11.689495435876198,12.46109403112469,9.618100133378391,10.29292986963862,194260065847499948032
2025-03-04,BFC,5107.9375318858965,5683.725397731621,5048.2922950179955,5627.290348680709,50509045063883276288
2025-03-04,HIML,29.649271737738175,30.04513789311467,25.353943667000536,25.364845402714522,29023872313861548
2025-03-04,CLBS,3390.2787855325823,3883.727533457949,3243.087689058469,3793.796014056164,39761566307368728
2025-03-04,CBBL,10.919359975683825,10.950217549063526,9.749850742091684,9.794653315409649,4039186998792611328
2025-03-04,RBB,8.098418496799614,8.170306752271314,6.912230632415083,7.132146916854882,118790079864839471104
2025-03-04,ICFC,4483.882347761278,4575.007947882312,4111.420233989244,4141.902957859238,90590248937085184
2025-03-04,MZB,11.598584921138507,11.854046915072303,10.418326999666752,10.420208946522077,103324156892440838144
2025-03-04,CIT,7.168875156061103,7.230460361909978,5.950423408786751,6.285988392063349,718798634038118055936
2025-03-04,SIFC,32.00792652528201,32.26957075274814,28.805919344461426,29.10590601721246,392465416304771776
2025-03-04,STC,695.8173588899122,699.6411017080085,621.4550835137243,641.2106806097999,6253645255
2025-03-04,NEF,2695.0560784431686,2923.4320173109923,2635.6228296276768,2921.739362809723,17052808563267644
2025-03-04,AIC,6214.986029434341,6805.672991909217,6137.76279615653,6784.763247543749,14010902846758246400
2025-03-04,NBB,12.964583496883296,13.195943586748083,11.31575082130779,11.847941706141428,50251167622158360576
2025-03-04,KBL,15.291657779506586,15.323775015404275,13.913050585326726,14.016594649668134,5836602724232141824
2025-03-04,DBBL,8.40344443108345,8.420556781139332,7.398047009021081,7.753243241980147,17855958017210118144
2025-03-04,CMB,16.304462312835714,16.485045645416267,14.510475219151072,14.700444638165566,16905968619126933504
2025-03-04,BSEB,484.2324992341198,489.39791042153763,442.37631458323983,443.8930487005243,4266127096427389
2025-03-04,AHL,18.24732400278925,18.3433135601328,15.359286891079728,15.781369911233678,423769503900434628608
2025-03-04,NIB,4.872745965435624,5.384123593424837,4.040793143250989,4.37322688072865,6112815165207895605248
2025-03-04,TBI,10.318515721509659,10.50711201303203,9.108367282078648,9.191621367736717,183114962351655845888
2025-03-04,UBBL,10.644115504029685,10.655092496332564,9.430397468804145,9.628292468228857,2044865567166594560
2025-03-04,GMFBS,2415.4875085444132,2787.726130090365,2414.62367957929,2707.733189133282,22811590670514565120
2025-03-04,HGF,6201.012572660353,6569.2292564140325,6191.872399995474,6545.294990816316,632943796311523456
2025-03-04,SBIBL,93001.94272398936,101977.07051523663,92383.36051405202,101515.33506265086,3204971308236016713728
2025-03-04,UMFB,8063.798830338434,8170.067596450652,8061.932486367428,8152.7847723719215,5104643678876431360
2025-03-04,NFCL,6873.0251558842865,7198.622115164179,6819.71246792505,6966.75090738417,17027032936881678
2025-03-04,KMC,16819.856367522596,19034.229650699002,16649.082040399808,18487.792134451898,376618034824357871616
2025-03-04,BBL,9.118509200961864,9.331947859186975,8.280362525580303,8.39569958927343,30313264887775715328
2025-03-04,IVL,34363.90582423631,37267.02090233149,33525.02534293573,37114.45918563971,6411122711992870912
2025-03-04,GBC,6.444022201450793,6.4825860894263805,5.766684259230409,5.962186795877334,6587187567645336576
2025-03-04,PRDS,9.996499458744001,10.207442221410002,8.471180903003427,8.63114309837322,36458939557836947456
2025-03-04,EBL,15.02487931312853,15.16996445499516,13.820122113234763,14.072656345669968,16715366665949966336
2025-03-04,EICL,119.81979577193187,120.11069595888135,113.45667571744762,113.63825303180863,62510075383814
2025-03-04,GNH,2519.302766722675,2547.976818076927,2445.0503758151767,2456.6876265148353,66865634460177
2025-03-04,SKC,157.66595843861953,162.59735461234024,156.05830520017162,161.3026332743106,3258414902425532
2025-03-04,AAI,6887.926749691767,7328.201926875443,6829.615797842226,7262.451555660478,922119673747370
2025-03-04,BBC,16713.663871681547,18983.845744764858,16518.907048024103,18711.166676625922,54090873103073615872
2025-03-04,MG,6909.14851113134,7618.9894542685415,6895.930640163191,7597.451286158284,18165442618519345152
2025-03-04,MBL,17.25152989275784,17.64618238003987,16.081201103661108,16.14434999333756,1736245774450993922048
2025-03-04,ICL,42629.16916740772,44826.54609554594,42394.45575175376,44126.00120888393,8591899311455711232
2025-03-04,ASPSL,2633.4783239799344,2678.1793909499183,2283.9308736838625,2328.1220997801042,91883004536199036928
2025-03-04,RIT,43.274999879383564,43.42991613679225,38.37837701815558,39.087200459677845,3737678048284050944
2025-03-04,PFC,2612.703581446864,2864.438188313819,2568.985284184377,2848.2434617281056,3162346577257658880
2025-03-04,NTC,17.090342782051234,17.142131522338484,15.025412163475343,15.217015305439434,1466001835427645440
2025-03-04,BHL,55.38230441219364,55.45103310587536,51.08935163282965,52.043182304690816,78979570059763
2025-03-04,YET,55.30194201487676,56.00916337170485,48.88014011291978,48.89790354676088,45670430243644680
2025-03-04,DHL,14.918794383646608,14.928241852325206,12.93190197281677,13.138924075717753,2584090358101624320
2025-03-04,GTL,445.9363205421606,483.2645045385,437.69094662937164,481.0085077862813,117526939656252
2025-03-04,GEM,102.1549668194289,102.52611012065914,94.39004131509903,94.7940529484722,13719337855808448
2025-03-04,CFL,6170.770658214727,6543.4314854231325,6154.969347200994,6488.83656335028,5238019757698770944
2025-03-04,PBL,5.9739989226085735,6.544079449901863,5.067098860412424,5.374015826988096,68531818928306683904
2025-03-04,LTL,62400.62500574355,69231.70324018488,61570.81579535087,67893.50213236008,43032959945982541824
2025-03-04,BSBL,1742.2419058286753,1765.5385583836867,1668.696859653251,1698.949803634671,462294190996761
2025-03-04,ANBL,11.198724258273884,11.424882892381174,10.013178059018404,10.127974124461652,138575299905957871616
2025-03-04,FLB,24417.577507721162,28047.671030333095,24318.37015677341,27900.856948981163,6533722337196505088
2025-03-04,CFC,3341.118449601865,3494.4830949108723,3335.341625276964,3483.987434597207,2227083381876053760
2025-03-04,SLBL,5425.935988895598,5564.869940612967,5410.874490205066,5536.276906627732,307195483722169384960
2025-03-04,RCL,72.42878124166285,73.14356354395116,65.65777716875485,65.68776021982086,2441420927820389
2025-03-05,NABIL,5.2510734601590165,6.100982547201839,4.808485380605524,5.216242228854732,59778609091790544896
2025-03-05,NLIC,8.97559973180504,9.157870369338907,8.060454767344195,8.530909496202392,98687411436409438208
2025-03-05,HBL,7.576592073741458,7.629425803929417,7.467851691987916,7.492747917631669,70520076365321412608
2025-03-05,NEPSE,3462.074825357991,3739.855736004409,3417.236926369885,3691.120379624081,16004380628104
2025-03-05,EIC,4584.201866139963,5153.139419660976,4529.943426931976,5041.758738224977,310939631865560128
2025-03-05,BOKL,12.106384438093157,12.108593242520227,11.048700120233523,11.492264201333162,105593126436679057408
2025-03-05,NMB,10.856918448175133,11.065095418132511,10.019830603300463,10.234807405228358,8079336976689843200
2025-03-05,GHL,202.49626277827215,207.51045315263005,177.69074731841158,177.78311673633172,798084873173491
2025-03-05,UBL,3485.5646765361157,3554.6054571441564,3274.3167271021853,3275.3691905762553,11660263852339804
2025-03-05,SHEL,40698.98361933902,43616.72312357825,40393.748532929545,43396.511545333946,6888858009283587072
2025-03-05,SBBL,10.566692355213918,10.868770563497462,9.600693061393162,9.615040657328567,2392686221329005281280
2025-03-05,PRVU,3274.9478381369277,3502.485378075311,3254.2101259853994,3450.184214474438,161027269706246016
2025-03-05,LICN,9.771157261748506,9.791668731538804,8.315103487905912,8.839043505579621,475178881293594787840
2025-03-05,FMDBL,7304.164539074281,7492.214236924166,7257.052657477475,7338.367172480664,269263048270053504
2025-03-05,GLH,19.58573367535974,19.6174538903248,17.817284961498334,18.002464332399985,58135011526597394432
2025-03-05,SCL,6738.324454045712,6743.583590329002,6504.172355536293,6558.579766751095,36027923626148888576
2025-03-05,RBCL,9.889257537145234,10.181375406400944,9.36430714455311,9.453946478649637,256932594482659590144
2025-03-05,BFC,5921.600579642243,5929.1028695908535,5127.409390532354,5216.74246250095,56538620985405358080
2025-03-05,HIML,25.543860159140774,25.662234154786038,22.700634181047594,22.82836086244307,81728017834807216
2025-03-05,CLBS,3768.2308497125423,4088.6325509894486,3648.949556267539,4053.8213441364646,55281354007318448
2025-03-05,CBBL,10.237334569269366,10.467454805889457,8.718491572347912,8.899643061595867,6998654469168949248
2025-03-05,RBB,6.951113877983187,7.613598110851663,6.44016277000984,6.509338689566924,166023862046908416000
2025-03-05,ICFC,4136.779485484851,4175.513899243155,4134.24425772719,4166.9801464523025,96615942061285088
2025-03-05,MZB,10.370502382624863,10.542727155751045,10.15492466413561,10.239262309602037,86490417301419016192
2025-03-05,CIT,6.509656992704797,6.698100114455551,6.0086024321322755,6.03828256824094,879991406385220157440
2025-03-05,SIFC,28.256519246478767,28.265953989812623,25.518029653418687,26.195315415491216,852724392121272320
2025-03-05,STC,646.6561332777778,649.7649322925718,581.2489961623037,582.8871584694795,7696372186
2025-03-05,NEF,2857.280905444891,3175.2885693087774,2804.231870338556,3173.3416919160964,27053252508896248
2025-03-05,AIC,6500.04488618197,7490.3720363291895,6355.604008513334,7463.239572298124,31183502089894256640
2025-03-05,NBB,11.764037042962052,11.919637058848414,11.067975505126707,11.323935968642173,71991388402651873280
2025-03-05,KBL,14.167261371246475,14.461659152201715,12.650716435872203,13.072161519050455,9208229217606278144
2025-03-05,DBBL,7.6946882757839346,7.882618677520118,7.236741640614353,7.260714176413118,24030786347092574208
2025-03-05,CMB,14.031947163491338,14.598478245375615,13.811555598740497,13.860828194250107,18960078396513079296
2025-03-05,BSEB,435.1773227863775,437.04957171088455,423.4768341995933,431.3962214976927,4405265325351305
2025-03-05,AHL,15.636329085820968,15.645086237001639,13.99384071107128,14.20323292011031,847000079953659691008
2025-03-05,NIB,4.311027760737251,4.448225045063281,3.306437750291761,3.935904192655785,11136076110189459144704
2025-03-05,TBI,9.347521200157935,9.379612641115479,7.905530334211331,8.48820401263822,206115728156531785728
2025-03-05,UBBL,9.654308723427029,10.141971933495647,7.913491750244956,8.665463221405972,3888876870464093696
2025-03-05,GMFBS,2715.847083311709,2725.6129843215153,2656.5244014573977,2660.1653652290743,29802279511004823552
2025-03-05,HGF,6494.523940331237,7266.034206803603,6410.242019801569,7199.824489897948,1662469255774779392
2025-03-05,SBIBL,101048.62077434521,112197.6608482308,98696.82094470234,111666.86856891595,9183212537432161386496
2025-03-05,UMFB,8180.533756570203,8587.265991561155,8135.777296333066,8301.599135296761,5140022268553619456
2025-03-05,NFCL,6931.02611930861,7776.197494116816,6783.629988277987,7663.425998122588,47068385387873648
2025-03-05,KMC,18081.309900982757,21112.675648982855,17863.275441124657,20336.571347897087,686151741165739573248
2025-03-05,BBL,8.438534534363724,8.813480636240532,7.476558368205027,7.556129630346088,64025778124978380800
2025-03-05,IVL,37401.08479715573,41611.08451675643,36558.08952285258,40825.90510420368,14647766771337455616
2025-03-05,GBC,5.724103908763976,5.756810934753014,5.373104735121273,5.383417327829211,7040236032382793728
2025-03-05,PRDS,8.898131286043578,8.969065937064336,8.066077218986893,8.101963106297523,55521222888541773824
2025-03-05,EBL,14.353926435347322,14.409219154570753,12.539382392914721,12.66539071110297,38020387533756899328
2025-03-05,EICL,117.28787865190017,118.98643108192192,102.88938001811634,103.70744069248624,80415771791037
2025-03-05,GNH,2378.225615037144,2677.6296209503957,2289.27357713998,2615.0806487078535,90997603085445
2025-03-05,SKC,159.4508735046716,165.1970243887878,153.4172197993579,155.36911151382304,4119467205251205
2025-03-05,AAI,7168.056090439653,7191.804003013245,7035.322100455704,7081.248699339455,857023109063074
2025-03-05,BBC,18198.2760947595,21060.195769817357,17576.24778042622,20582.283344288513,147578304501685485568
2025-03-05,MG,7512.061868817294,7538.8503614152505,6781.505650597971,6837.706157542456,31826543479666548736
2025-03-05,MBL,16.6625631845746,16.763004080807953,15.548004943081969,16.086181277039557,1343180537006142259200
2025-03-05,ICL,43555.64205787811,48951.00732657103,43117.76631459098,48538.60132977232,18545574409325195264
2025-03-05,ASPSL,2307.2321222118157,2325.7793547116325,2089.2303364740324,2095.309889802094,263690412360863776768
2025-03-05,RIT,38.384449060628604,38.91412982462961,34.770066984293095,35.17848041371006,6777979466583495680
2025-03-05,PFC,2875.3506353742546,2906.773445638386,2551.068026178962,2563.419115555295,8606884002991746048
2025-03-05,NTC,15.752146307618478,15.953834330030599,13.24517081014659,13.69531377489549,3863207251728803328
2025-03-05,BHL,53.95788779259824,54.41380050719584,46.323098080250716,46.83886407422173,184936713203229
2025-03-05,YET,48.495235219793564,48.636394380836094,43.564592306347535,44.00811319208479,75632475354990208
2025-03-05,DHL,12.54552333494472,12.680812125377663,11.52301264677786,11.825031668145979,6267230488371819520
2025-03-05,GTL,493.62264871379796,493.88296274979865,469.0338270419141,476.60437347985044,112654074338383
2025-03-05,GEM,88.60018665130063,88.80812028420127,86.5803629002246,88.03093441270242,15907545464815612
2025-03-05,CFL,6444.032326714928,6455.478190349979,5897.068711984091,6085.490788464878,8379405594242288640
2025-03-05,PBL,5.219265548619059,5.730937601700512,5.193255207774596,5.5792169719586715,85332412739888660480
2025-03-05,LTL,68644.38634895993,74969.57284006245,67553.86859410375,74682.8523455961,113108575636309295104
2025-03-05,BSBL,1626.295299351281,1759.5291975780187,1600.0422297737418,1744.100702861148,519793420874750
2025-03-05,ANBL,10.174611034843167,10.3678481651982,10.132706335173864,10.15730297932128,130550201667121774592
2025-03-05,FLB,27377.379722329097,30960.838383015784,27310.48440961114,30690.94264387928,11568251092557322240
2025-03-05,CFC,3512.106659261599,3584.0809517023513,3478.238573119036,3542.9531815176,2179870146266188032
2025-03-05,SLBL,5190.770662413229,5545.198415939302,5152.178028026867,5399.000322008227,417562671062705700864
2025-03-05,RCL,63.75968848824124,65.16167356447119,62.161695692792634,64.27043129234386,2263739263310190
2025-03-06,NABIL,5.21632700604664,5.422084351629166,4.373552760858493,5.019671932995931,61291556582535143424
2025-03-06,NLIC,8.39921921978794,8.895212110941499,7.4908923422154245,7.677818546582153,203816400324538040320
2025-03-06,HBL,7.588593644083365,7.88812589994638,6.503418171748734,6.990395178907151,89300951147016372224
2025-03-06,NEPSE,3720.5008009592248,4138.722057038675,3692.4121838362557,4060.232417586489,41279006103653
2025-03-06,EIC,5047.689998111683,5083.3943849102825,4727.1546902223845,4759.4971265980985,373394803580297856
2025-03-06,BOKL,11.558930432393241,11.858422464980558,10.65513418227261,10.810772087508127,134698984087308402688
2025-03-06,NMB,10.266936044138978,10.612730475117486,9.37784828475405,9.743069422803135,10164409727331295232
2025-03-06,GHL,171.03373233014494,174.51940597684083,158.77005062920873,160.7440707165169,1264188338001729
2025-03-06,UBL,3241.688699706665,3249.226448713223,3096.8346089171305,3126.301110164426,13367641566379548
2025-03-06,SHEL,41955.59372303541,48419.937620566736,41453.534796024614,47736.16269986734,14971324859755788288
2025-03-06,SBBL,9.698317490810963,9.758200616331798,8.49891655166902,8.827170415925462,2706365967007209750528
2025-03-06,PRVU,3396.612833378173,3556.6056769181296,3389.3090016852393,3474.7265647050544,208303601390078112
2025-03-06,LICN,9.098598968869744,9.173434252648766,7.835370697139861,7.955139155021659,1307080568694431809536
2025-03-06,FMDBL,7274.72433743466,8120.71815788875,7256.925667743231,8072.20388972873,473204261215219072
2025-03-06,GLH,17.141978130606333,17.748217480246673,16.0211330562572,16.202217899159987,137932392835769778176
2025-03-06,SCL,6490.738749423628,6534.070412745983,5825.910539924929,5902.721790075986,99413525273237716992
2025-03-06,RBCL,9.469694879476313,9.728457924860864,8.00005979922969,8.508551830784674,589816667578053492736
2025-03-06,BFC,5349.487099229042,5443.546963607032,5157.434520234852,5277.560160493807,50038058543624871936
2025-03-06,HIML,22.675183634418456,22.708055108441812,20.420593246224357,20.545524776198764,174201238056311744
2025-03-06,CLBS,4177.080671357835,4269.736510642507,4134.014875937381,4202.464992546664,64207532409729328
2025-03-06,CBBL,9.05963991202941,9.168579406074535,8.366378250363681,8.622698850699898,10256482110254381056
2025-03-06,RBB,6.750124203978018,6.77247708212605,5.987898691131977,6.2955883252937515,227698935363874127872
2025-03-06,ICFC,4231.089194256442,4572.597766416989,4180.142685805107,4569.119175091997,176079722760887584
2025-03-06,MZB,10.827470793019234,10.881492104328029,9.161733233305261,9.243613229372915,145118400207467970560
2025-03-06,CIT,6.218424255756751,6.478580479605072,5.2852479999926185,5.434454311416847,1648047708244792049664
2025-03-06,SIFC,25.45681409232833,25.512305264850276,23.439956968319084,23.575783873942093,1937751018889313536
2025-03-06,STC,569.6330730576493,644.8728245051631,559.6387825849938,630.6045326310357,12108703100
2025-03-06,NEF,3264.8683598048706,3328.1508622939723,3143.164920627809,3156.250024729332,28314280181214836
2025-03-06,AIC,7484.76680999468,7789.522249391407,7451.292389049778,7779.96234639623,28012972699920744448
2025-03-06,NBB,10.981290305653133,11.060566734735334,10.272305000518196,10.28440517358241,102220894093563527168
2025-03-06,KBL,13.10185920602345,13.150670316494178,12.242796490414536,12.504154399416825,11154964434597115904
2025-03-06,DBBL,7.380296821465264,7.723298518790423,6.679433252778705,6.705675378882927,42577059097847808000
2025-03-06,CMB,13.683347152312281,13.859704043784681,12.802642882910172,12.871826137540037,22361333735044550656
2025-03-06,BSEB,434.32107828216334,438.3623676492345,383.4592817106028,388.25659934792344,6987083494384358
2025-03-06,AHL,13.972745568661988,14.133007927374392,13.72732559736648,13.945348168831085,1082281936555307040768
2025-03-06,NIB,3.811525631221339,3.9711897998137204,3.549628941154533,3.8270137722854067,14174394597826357100544
2025-03-06,TBI,8.330885600835213,8.57759074210394,7.497744332821809,7.748838439153685,340368119538020319232
2025-03-06,UBBL,8.606748265427584,8.641089976967242,8.119183200774616,8.163509972994655,4691490714320694272
2025-03-06,GMFBS,2674.5182085247143,2732.2474452815945,2422.005581213889,2451.357867411241,51351428202516029440
2025-03-06,HGF,7429.040697469899,7504.744495734971,7139.656904161222,7274.622887055745,1237415259124769024
2025-03-06,SBIBL,109703.52271010917,127256.86237370093,109621.12724265357,122833.55542580754,19234028951207430586368
2025-03-06,UMFB,7995.6684282280285,8154.202943736145,7463.432344310848,7546.515161617206,9696379799204515840
2025-03-06,NFCL,7813.492724354067,7858.394450518666,7538.696066469678,7542.954709986984,38399727967010192
2025-03-06,KMC,20718.58716271888,22588.1990448714,20637.370448715657,22370.228482686794,1441135478189262635008
2025-03-06,BBL,7.466464667068594,7.909748389144427,6.90760291413331,6.984883171352749,70155705052252282880
2025-03-06,IVL,39800.42203056674,45500.540121114485,39133.55297308216,44908.49561462405,33937893113654718464
2025-03-06,GBC,5.430092502582714,5.477653810307651,4.829970278780107,5.105375997271796,7788993261419783168
2025-03-06,PRDS,7.811589882447583,7.854617852504831,7.229362613868139,7.490819929694519,84108903295747784704
2025-03-06,EBL,12.042348806147078,12.516180173655536,11.2153237481413,11.398851639992674,82166552545178877952
2025-03-06,EICL,103.42434374935507,103.59866754268711,100.7327436477894,101.20463924351523,94698947187747
